index,Bz_GSE,Sigma_Bz_GSE,Proton_density,Plasma_speed,Dst_index
1978-05-20 14:00:00,-0.010482180293501047,0.08571428571428572,0.15232029117379434,0.3402826360710788,0.003076923076923077
1978-05-20 15:00:00,-0.0020964360587002076,0.08571428571428572,0.16596906278434942,0.3307681544704072,0.012307692307692308
1978-05-20 16:00:00,0.006289308176100629,0.08571428571428572,0.17961783439490445,0.32125367286973555,-0.006153846153846154
1978-05-20 17:00:00,-0.11006289308176101,0.17714285714285716,0.2050955414012739,0.33104799216454456,0.052307692307692305
1978-05-20 18:00:00,-0.19182389937106917,0.045714285714285714,0.1694267515923567,0.3339862879529873,0.021538461538461538
1978-05-20 19:00:00,-0.1509433962264151,0.05142857142857143,0.1732484076433121,0.32517140058765914,-0.018461538461538463
1978-05-20 20:00:00,-0.0440251572327044,0.09714285714285714,0.15796178343949044,0.32125367286973555,-0.046153846153846156
1978-05-20 21:00:00,0.012578616352201259,0.08571428571428572,0.18089171974522292,0.32125367286973555,-0.03076923076923077
1978-05-20 22:00:00,0.03773584905660377,0.07428571428571429,0.19745222929936307,0.33496571988246815,-0.012307692307692308
1978-05-20 23:00:00,0.06918238993710692,0.09142857142857143,0.1961783439490446,0.32517140058765914,-0.009230769230769232
1978-05-21 00:00:00,0.07232704402515723,0.10285714285714286,0.18980891719745224,0.31341821743388837,-0.009230769230769232
1978-05-21 01:00:00,0.12264150943396226,0.08571428571428572,0.18216560509554142,0.30558276199804113,-0.006153846153846154
1978-05-21 02:00:00,0.09433962264150943,0.08,0.2178343949044586,0.32027424094025464,0.012307692307692308
1978-05-21 03:00:00,0.0031446540880503146,0.07428571428571429,0.3006369426751593,0.33104799216454456,0.021538461538461538
1978-05-21 04:00:00,0.07232704402515723,0.1542857142857143,0.25477707006369427,0.3428011753183154,-0.006153846153846154
1978-05-21 05:00:00,0.23270440251572327,0.14285714285714285,0.2573248407643312,0.3545543584720862,0.0
1978-05-21 06:00:00,0.18553459119496857,0.17142857142857143,0.30700636942675164,0.3672869735553379,0.018461538461538463
1978-05-21 07:00:00,0.2641509433962264,0.1657142857142857,0.18471337579617833,0.3614103819784525,-0.009230769230769232
1978-05-21 08:00:00,0.1792452830188679,0.10285714285714286,0.16050955414012738,0.3604309500489716,-0.012307692307692308
1978-05-21 09:00:00,0.16037735849056603,0.2,0.18216560509554142,0.3712047012732615,-0.003076923076923077
1978-05-21 10:00:00,0.07232704402515723,0.13142857142857142,0.1732484076433121,0.3614103819784525,-0.006153846153846154
1978-05-21 11:00:00,0.14150943396226415,0.10285714285714286,0.1859872611464968,0.3917727717923604,0.015384615384615385
1978-05-21 12:00:00,0.0990566037735849,0.08571428571428572,0.2286624203821656,0.39471106758080315,0.027692307692307693
1978-05-21 13:00:00,0.05660377358490566,0.06857142857142857,0.2713375796178344,0.39764936336924583,0.033846153846153845
1978-05-21 14:00:00,0.07861635220125786,0.2,0.2802547770700637,0.39373163565132224,0.043076923076923075
1978-05-21 15:00:00,0.21069182389937108,0.16,0.2713375796178344,0.3809990205680705,0.04923076923076923
1978-05-21 16:00:00,0.06394129979035638,0.22476190476190477,0.2503184713375796,0.3819784524975514,0.055384615384615386
1978-05-21 17:00:00,-0.0828092243186583,0.2895238095238095,0.22929936305732485,0.3829578844270323,0.055384615384615386
1978-05-21 18:00:00,-0.22955974842767293,0.3542857142857143,0.16178343949044585,0.3917727717923604,0.043076923076923075
1978-05-21 19:00:00,-0.37421383647798745,0.1542857142857143,0.1464968152866242,0.39764936336924583,0.0
1978-05-21 20:00:00,-0.380503144654088,0.12571428571428572,0.1554140127388535,0.39764936336924583,-0.08923076923076922
1978-05-21 21:00:00,-0.050314465408805034,0.10285714285714286,0.15286624203821655,0.37904015670910873,-0.16923076923076924
1978-05-21 22:00:00,-0.02830188679245283,0.05142857142857143,0.16178343949044585,0.3712047012732615,-0.17846153846153845
1978-05-21 23:00:00,-0.11320754716981132,0.06857142857142857,0.13885350318471337,0.38393731635651324,-0.14153846153846153
1978-05-22 00:00:00,0.0031446540880503146,0.18857142857142856,0.14267515923566879,0.41332027424094026,-0.12923076923076923
1978-05-22 01:00:00,0.09748427672955975,0.2,0.11464968152866242,0.39275220372184133,-0.12
1978-05-22 02:00:00,-0.012578616352201259,0.06285714285714286,0.08025477707006369,0.3643486777668952,-0.13846153846153847
1978-05-22 03:00:00,0.015723270440251572,0.045714285714285714,0.07006369426751592,0.3379040156709109,-0.16615384615384615
1978-05-22 04:00:00,0.031446540880503145,0.07428571428571429,0.06369426751592357,0.3428011753183154,-0.16
1978-05-22 05:00:00,0.012578616352201259,0.13142857142857142,0.07133757961783439,0.3584720861900098,-0.1476923076923077
1978-05-22 06:00:00,0.04716981132075471,0.08,0.05605095541401274,0.356513222331048,-0.13846153846153847
1978-05-22 07:00:00,0.01729559748427673,0.08,0.10191082802547771,0.39275220372184133,-0.11076923076923077
1978-05-22 08:00:00,-0.012578616352201259,0.08,0.14777070063694267,0.4289911851126347,-0.11076923076923077
1978-05-22 09:00:00,0.012578616352201259,0.09714285714285714,0.18089171974522292,0.435847208619001,-0.09230769230769231
1978-05-22 10:00:00,0.015723270440251572,0.06857142857142857,0.16305732484076435,0.4289911851126347,-0.08615384615384615
1978-05-22 11:00:00,-0.031446540880503145,0.07428571428571429,0.12229299363057325,0.42115572967678744,-0.09846153846153846
1978-05-22 12:00:00,-0.05660377358490566,0.04,0.10191082802547771,0.42605288932419194,-0.10153846153846154
1978-05-22 13:00:00,-0.14465408805031446,0.045714285714285714,0.08917197452229299,0.42115572967678744,-0.10153846153846154
1978-05-22 14:00:00,-0.15251572327044025,0.04285714285714286,0.08343949044585987,0.41650342801175316,-0.09846153846153846
1978-05-22 15:00:00,-0.16037735849056603,0.04,0.07770700636942675,0.4118511263467189,-0.11692307692307692
1978-05-22 16:00:00,-0.16823899371069181,0.037142857142857144,0.07197452229299363,0.4071988246816846,-0.16
1978-05-22 17:00:00,-0.1761006289308176,0.03428571428571429,0.06624203821656051,0.40254652301665034,-0.18153846153846154
1978-05-22 18:00:00,-0.15408805031446543,0.10285714285714286,0.0929936305732484,0.395690499510284,-0.2
1978-05-22 19:00:00,-0.12578616352201258,0.011428571428571429,0.06878980891719745,0.3917727717923604,-0.20307692307692307
1978-05-22 20:00:00,-0.0849056603773585,0.045714285714285714,0.05477707006369426,0.38981390793339865,-0.20923076923076922
1978-05-22 21:00:00,-0.09748427672955975,0.02857142857142857,0.04331210191082802,0.3780607247796278,-0.20307692307692307
1978-05-22 22:00:00,-0.07861635220125786,0.037142857142857144,0.044585987261146494,0.3731635651322233,-0.17846153846153845
1978-05-22 23:00:00,-0.05974842767295597,0.045714285714285714,0.04585987261146497,0.3682664054848188,-0.15692307692307692
1978-05-23 00:00:00,-0.13522012578616352,0.09142857142857143,0.11464968152866242,0.4054848188050931,-0.13846153846153847
1978-05-23 01:00:00,-0.11320754716981132,0.06285714285714286,0.07898089171974522,0.39275220372184133,-0.14461538461538462
1978-05-23 02:00:00,-0.06289308176100629,0.05142857142857143,0.0840764331210191,0.4005876591576885,-0.17846153846153845
1978-05-23 03:00:00,-0.07547169811320754,0.07428571428571429,0.04585987261146497,0.3702252693437806,-0.1723076923076923
1978-05-23 04:00:00,-0.0849056603773585,0.06285714285714286,0.05987261146496815,0.3819784524975514,-0.16923076923076924
1978-05-23 05:00:00,-0.11635220125786164,0.06857142857142857,0.05477707006369426,0.3780607247796278,-0.17846153846153845
1978-05-23 06:00:00,-0.025157232704402517,0.045714285714285714,0.04585987261146497,0.3574926542605289,-0.17846153846153845
1978-05-23 07:00:00,-0.0440251572327044,0.05142857142857143,0.05477707006369426,0.3535749265426053,-0.1753846153846154
1978-05-23 08:00:00,-0.0220125786163522,0.022857142857142857,0.05222929936305732,0.34965719882468166,-0.1723076923076923
1978-05-23 09:00:00,-0.03459119496855346,0.05142857142857143,0.050955414012738856,0.3486777668952008,-0.15076923076923077
1978-05-23 10:00:00,-0.07232704402515723,0.04,0.050955414012738856,0.3516160626836435,-0.12307692307692308
1978-05-23 11:00:00,-0.0849056603773585,0.14857142857142858,0.05987261146496815,0.38393731635651324,-0.12307692307692308
1978-05-23 12:00:00,0.025157232704402517,0.08571428571428572,0.0840764331210191,0.3829578844270323,-0.12
1978-05-23 13:00:00,0.09433962264150943,0.06285714285714286,0.061146496815286625,0.3819784524975514,-0.11076923076923077
1978-05-23 14:00:00,0.11949685534591194,0.09142857142857143,0.06624203821656051,0.38491674828599415,-0.10153846153846154
1978-05-23 15:00:00,0.09748427672955975,0.19428571428571428,0.08025477707006369,0.3917727717923604,-0.10153846153846154
1978-05-23 16:00:00,-0.09119496855345911,0.44,0.1337579617834395,0.42703232125367285,-0.08923076923076922
1978-05-23 17:00:00,0.18238993710691823,0.12571428571428572,0.16050955414012738,0.43682664054848186,-0.08923076923076922
1978-05-23 18:00:00,0.10377358490566037,0.17714285714285716,0.21528662420382164,0.42703232125367285,-0.06461538461538462
1978-05-23 19:00:00,0.1320754716981132,0.2857142857142857,0.25605095541401274,0.42311459353574926,-0.06153846153846154
1978-05-23 20:00:00,-0.05345911949685534,0.4114285714285714,0.2267515923566879,0.4564152791380999,-0.05846153846153846
1978-05-23 21:00:00,0.3018867924528302,0.10285714285714286,0.2369426751592357,0.4642507345739471,-0.1076923076923077
1978-05-23 22:00:00,0.1509433962264151,0.3314285714285714,0.10445859872611464,0.49559255631733595,-0.10153846153846154
1978-05-23 23:00:00,0.040880503144654086,0.2857142857142857,0.10191082802547771,0.5093046033300686,-0.1076923076923077
1978-05-24 00:00:00,0.02830188679245283,0.3371428571428572,0.1248407643312102,0.5122428991185113,-0.11384615384615385
1978-05-24 01:00:00,0.3018867924528302,0.0,0.11528662420382166,0.5024485798237023,-0.11384615384615385
1978-05-24 02:00:00,0.006289308176100629,0.07428571428571429,0.10573248407643313,0.4926542605288932,-0.1076923076923077
1978-05-24 03:00:00,0.1289308176100629,0.21142857142857144,0.09554140127388536,0.5161606268364348,-0.09538461538461539
1978-05-24 04:00:00,-0.031446540880503145,0.21142857142857144,0.08789808917197453,0.5122428991185113,-0.10153846153846154
1978-05-24 05:00:00,-0.0031446540880503146,0.08,0.07388535031847134,0.5161606268364348,-0.10153846153846154
1978-05-24 06:00:00,0.0031446540880503146,0.08,0.07643312101910828,0.5171400587659157,-0.11076923076923077
1978-05-24 07:00:00,-0.018867924528301886,0.18857142857142856,0.07515923566878982,0.5161606268364348,-0.11692307692307692
1978-05-24 08:00:00,-0.15723270440251572,0.1542857142857143,0.06751592356687898,0.534769833496572,-0.10461538461538461
1978-05-24 09:00:00,-0.018867924528301876,0.2,0.0643312101910828,0.5288932419196866,-0.11692307692307692
1978-05-24 10:00:00,0.11949685534591194,0.2457142857142857,0.061146496815286625,0.5416258570029383,-0.12307692307692308
1978-05-24 11:00:00,-0.1949685534591195,0.16,0.058598726114649675,0.564152791380999,-0.09230769230769231
1978-05-24 12:00:00,-0.13050314465408805,0.1657142857142857,0.050955414012738856,0.5494613124387855,-0.10153846153846154
1978-05-24 13:00:00,-0.0660377358490566,0.17142857142857143,0.04331210191082802,0.5582761998041136,-0.1076923076923077
1978-05-24 14:00:00,0.07547169811320754,0.12571428571428572,0.04203821656050955,0.5367286973555337,-0.11692307692307692
1978-05-24 15:00:00,-0.03459119496855346,0.08,0.04203821656050955,0.5308521057786484,-0.10153846153846154
1978-05-24 16:00:00,-0.05345911949685534,0.13714285714285715,0.04076433121019109,0.534769833496572,-0.09846153846153846
1978-05-24 17:00:00,0.05345911949685534,0.09142857142857143,0.04203821656050955,0.5279138099902057,-0.10461538461538461
1978-05-24 18:00:00,0.07547169811320754,0.05714285714285714,0.04076433121019109,0.5181194906953966,-0.1076923076923077
1978-05-24 19:00:00,0.03459119496855346,0.08571428571428572,0.04203821656050955,0.5171400587659157,-0.09230769230769231
1978-05-24 20:00:00,0.06918238993710692,0.07428571428571429,0.03949044585987261,0.5269343780607247,-0.08307692307692308
1978-05-24 21:00:00,0.06918238993710692,0.08571428571428572,0.04203821656050955,0.5181194906953966,-0.07692307692307693
1978-05-24 22:00:00,-0.015723270440251572,0.08,0.04968152866242038,0.5024485798237023,-0.07692307692307693
1978-05-24 23:00:00,-0.08176100628930817,0.06285714285714286,0.044585987261146494,0.5200783545543585,-0.08615384615384615
1978-05-25 00:00:00,0.025157232704402517,0.10285714285714286,0.05222929936305732,0.49069539666993145,-0.08923076923076922
1978-05-25 01:00:00,0.050314465408805034,0.11428571428571428,0.04585987261146497,0.5053868756121449,-0.08615384615384615
1978-05-25 02:00:00,-0.02830188679245283,0.10857142857142857,0.03949044585987261,0.48971596474045054,-0.08615384615384615
1978-05-25 03:00:00,-0.06918238993710692,0.06857142857142857,0.044585987261146494,0.5181194906953966,-0.08923076923076922
1978-05-25 04:00:00,-0.015723270440251572,0.04,0.04840764331210191,0.5318315377081293,-0.07692307692307693
1978-05-25 05:00:00,0.006289308176100629,0.05142857142857143,0.04331210191082802,0.5112634671890304,-0.08923076923076922
1978-05-25 06:00:00,0.025157232704402517,0.045714285714285714,0.03821656050955414,0.48481880509304603,-0.08923076923076922
1978-05-25 07:00:00,0.022012578616352203,0.045000000000000005,0.03912647861692448,0.5014691478942214,-0.08
1978-05-25 08:00:00,0.01886792452830189,0.04428571428571429,0.040036396724294813,0.49657198824681686,-0.09230769230769231
1978-05-25 09:00:00,0.015723270440251572,0.043571428571428567,0.04094631483166515,0.5102840352595495,-0.08615384615384615
1978-05-25 10:00:00,0.012578616352201259,0.04285714285714286,0.04185623293903549,0.5009794319294809,-0.07076923076923076
1978-05-25 11:00:00,0.009433962264150943,0.04214285714285715,0.042766151046405826,0.49167482859941236,-0.06153846153846154
1978-05-25 12:00:00,0.006289308176100626,0.041428571428571426,0.043676069153776156,0.48971596474045054,-0.043076923076923075
1978-05-25 13:00:00,0.003144654088050311,0.04071428571428571,0.044585987261146494,0.48481880509304603,-0.033846153846153845
1978-05-25 14:00:00,0.0,0.04,0.04585987261146497,0.47992164544564153,-0.027692307692307693
1978-05-25 15:00:00,0.0,0.045714285714285714,0.04840764331210191,0.4720861900097943,-0.015384615384615385
1978-05-25 16:00:00,-0.015723270440251572,0.02857142857142857,0.04713375796178344,0.4642507345739471,-0.015384615384615385
1978-05-25 17:00:00,0.0110062893081761,0.03142857142857143,0.04840764331210191,0.4838393731635651,-0.018461538461538463
1978-05-25 18:00:00,0.03773584905660377,0.03428571428571429,0.04968152866242038,0.4583741429970617,-0.018461538461538463
1978-05-25 19:00:00,0.0031446540880503146,0.045714285714285714,0.05222929936305732,0.4573947110675808,-0.021538461538461538
1978-05-25 20:00:00,-0.05345911949685534,0.11428571428571428,0.05477707006369426,0.4622918707149853,-0.027692307692307693
1978-05-25 21:00:00,-0.09433962264150943,0.02857142857142857,0.0535031847133758,0.4583741429970617,-0.036923076923076927
1978-05-25 22:00:00,-0.09748427672955975,0.02857142857142857,0.05605095541401274,0.4730656219392752,-0.043076923076923075
1978-05-25 23:00:00,-0.09748427672955975,0.05142857142857143,0.05477707006369426,0.4632713026444662,-0.055384615384615386
1978-05-26 00:00:00,-0.050314465408805034,0.12000000000000001,0.05477707006369426,0.4524975514201763,-0.06461538461538462
1978-05-26 01:00:00,-0.03459119496855346,0.07428571428571429,0.05477707006369426,0.4524975514201763,-0.055384615384615386
1978-05-26 02:00:00,0.012578616352201259,0.05714285714285714,0.05477707006369426,0.4427032321253673,-0.06461538461538462
1978-05-26 03:00:00,0.0,0.11428571428571428,0.05477707006369426,0.4446620959843291,-0.07076923076923076
1978-05-26 04:00:00,0.0,0.08,0.05605095541401274,0.44172380019588636,-0.07076923076923076
1978-05-26 05:00:00,0.018867924528301886,0.05142857142857143,0.0535031847133758,0.4387855044074437,-0.06769230769230769
1978-05-26 06:00:00,0.040880503144654086,0.02857142857142857,0.05222929936305732,0.43290891283055827,-0.055384615384615386
1978-05-26 07:00:00,0.011949685534591198,0.027428571428571427,0.06369426751592357,0.43192948090107736,-0.046153846153846156
1978-05-26 08:00:00,-0.01698113207547169,0.026285714285714287,0.0624203821656051,0.4250734573947111,-0.043076923076923075
1978-08-26 16:00:00,-0.023584905660377357,0.014285714285714285,0.06369426751592357,0.33496571988246815,0.012307692307692308
1978-08-26 17:00:00,0.0031446540880503146,0.011428571428571429,0.06624203821656051,0.3330068560235064,0.012307692307692308
1978-08-26 18:00:00,-0.015723270440251572,0.022857142857142857,0.07515923566878982,0.3281096963761019,0.012307692307692308
1978-08-26 19:00:00,0.009433962264150943,0.02857142857142857,0.07770700636942675,0.32419196865817823,0.012307692307692308
1978-08-26 20:00:00,0.006289308176100629,0.04,0.07006369426751592,0.31243878550440746,0.018461538461538463
1978-08-26 21:00:00,0.0,0.05714285714285714,0.0840764331210191,0.30754162585700295,0.018461538461538463
1978-08-26 22:00:00,-0.012578616352201259,0.04,0.08280254777070063,0.30558276199804113,0.027692307692307693
1978-08-26 23:00:00,0.0031446540880503146,0.03428571428571429,0.08025477707006369,0.30264446620959845,0.04
1978-08-27 00:00:00,0.012578616352201259,0.02857142857142857,0.08535031847133759,0.2987267384916748,0.043076923076923075
1978-08-27 01:00:00,-0.015723270440251572,0.017142857142857144,0.07515923566878982,0.29676787463271304,0.036923076923076927
1978-08-27 02:00:00,0.006289308176100629,0.017142857142857144,0.08152866242038218,0.3006856023506366,0.052307692307692305
1978-08-27 03:00:00,-0.025157232704402517,0.19428571428571428,0.2343949044585987,0.41429970617042117,0.09846153846153846
1978-08-27 04:00:00,0.1761006289308176,0.09142857142857143,0.25605095541401274,0.4299706170421156,0.09846153846153846
1978-08-27 05:00:00,-0.17295597484276728,0.05142857142857143,0.30828025477707005,0.43192948090107736,0.08
1978-08-27 06:00:00,-0.06289308176100629,0.1657142857142857,0.3375796178343949,0.4338883447600392,0.033846153846153845
1978-08-27 07:00:00,0.09748427672955975,0.10285714285714286,0.3707006369426752,0.42801175318315376,0.009230769230769232
1978-08-27 08:00:00,0.09433962264150943,0.03428571428571429,0.4738853503184714,0.42115572967678744,0.03076923076923077
1978-08-27 09:00:00,0.02830188679245283,0.08,0.4738853503184714,0.41429970617042117,0.018461538461538463
1978-08-27 10:00:00,-0.03459119496855346,0.045714285714285714,0.5019108280254777,0.41136141038197843,-0.015384615384615385
1978-08-27 11:00:00,-0.16037735849056603,0.04,0.5273885350318471,0.4103819784524976,-0.018461538461538463
1978-08-27 12:00:00,-0.11949685534591194,0.09142857142857143,0.43312101910828027,0.39764936336924583,-0.03076923076923077
1978-08-27 13:00:00,-0.0440251572327044,0.06285714285714286,0.43184713375796174,0.3868756121449559,-0.024615384615384615
1978-08-27 14:00:00,-0.0031446540880503146,0.17714285714285716,0.34267515923566877,0.3712047012732615,-0.07384615384615385
1978-08-27 15:00:00,0.1949685534591195,0.10285714285714286,0.37707006369426754,0.3682664054848188,-0.06769230769230769
1978-08-27 16:00:00,0.15723270440251572,0.18285714285714286,0.3796178343949045,0.3770812928501469,-0.046153846153846156
1978-08-27 17:00:00,0.36792452830188677,0.2057142857142857,0.27770700636942675,0.3829578844270323,-0.03076923076923077
1978-08-27 18:00:00,-0.09433962264150943,0.44,0.23821656050955414,0.39275220372184133,0.003076923076923077
1978-08-27 19:00:00,0.02830188679245283,0.2857142857142857,0.16687898089171974,0.3819784524975514,-0.07384615384615385
1978-08-27 20:00:00,0.12578616352201258,0.11428571428571428,0.058598726114649675,0.42311459353574926,-0.08615384615384615
1978-08-27 21:00:00,-0.06289308176100629,0.09714285714285714,0.044585987261146494,0.435847208619001,-0.08615384615384615
1978-08-27 22:00:00,-0.3270440251572327,0.06857142857142857,0.05605095541401274,0.43290891283055827,-0.07384615384615385
1978-08-27 23:00:00,-0.3962264150943396,0.06857142857142857,0.07515923566878982,0.4436826640548482,-0.06461538461538462
1978-08-28 00:00:00,-0.4025157232704403,0.07428571428571429,0.04585987261146497,0.4485798237022527,-0.08923076923076922
1978-08-28 01:00:00,-0.49056603773584906,0.04,0.044585987261146494,0.43290891283055827,-0.1076923076923077
1978-08-28 02:00:00,-0.5157232704402516,0.03428571428571429,0.04076433121019109,0.42115572967678744,-0.15692307692307692
1978-08-28 03:00:00,-0.559748427672956,0.045714285714285714,0.035668789808917196,0.41429970617042117,-0.19384615384615383
1978-08-28 04:00:00,-0.47798742138364775,0.12571428571428572,0.13121019108280255,0.4387855044074437,-0.16615384615384615
1978-08-28 05:00:00,-0.4937106918238993,0.18285714285714286,0.2929936305732484,0.465230166503428,-0.2523076923076923
1978-08-28 06:00:00,-0.6477987421383649,0.09142857142857143,0.2535031847133758,0.4681684622918707,-0.4461538461538462
1978-08-28 07:00:00,-0.679245283018868,0.03428571428571429,0.27261146496815286,0.4632713026444662,-0.5476923076923077
1978-08-28 08:00:00,-0.36477987421383645,0.10857142857142857,0.3961783439490446,0.4573947110675808,-0.6615384615384615
1978-08-28 09:00:00,-0.23270440251572327,0.2,0.30445859872611464,0.4505386875612145,-0.6953846153846154
1978-08-28 10:00:00,-0.3270440251572327,0.1542857142857143,0.18089171974522292,0.4544564152791381,-0.6430769230769231
1978-08-28 11:00:00,-0.1289308176100629,0.23428571428571426,0.2356687898089172,0.4387855044074437,-0.6676923076923077
1978-08-28 12:00:00,-0.380503144654088,0.22285714285714286,0.2624203821656051,0.4544564152791381,-0.5876923076923077
1978-08-28 13:00:00,-0.14465408805031446,0.4685714285714285,0.24585987261146497,0.47600391772771794,-0.5815384615384616
1978-08-28 14:00:00,-0.12264150943396226,0.3657142857142857,0.3885350318471338,0.5161606268364348,-0.5138461538461538
1978-08-28 15:00:00,0.0849056603773585,0.11428571428571428,0.5159235668789809,0.5259549461312438,-0.4676923076923077
1978-08-28 16:00:00,0.1949685534591195,0.022857142857142857,0.13121019108280255,0.5592556317335945,-0.4123076923076923
1978-08-28 17:00:00,0.18238993710691823,0.06285714285714286,0.1248407643312102,0.5523996082272282,-0.4461538461538462
1978-08-28 18:00:00,0.07547169811320754,0.16,0.12738853503184713,0.5367286973555337,-0.4246153846153846
1978-08-28 19:00:00,0.05974842767295597,0.12571428571428572,0.09171974522292994,0.5230166503428012,-0.39692307692307693
1978-08-28 20:00:00,-0.14779874213836477,0.06285714285714286,0.04968152866242038,0.524975514201763,-0.39692307692307693
1978-08-28 21:00:00,-0.03773584905660377,0.12571428571428572,0.050955414012738856,0.5083251714005876,-0.38769230769230767
1978-08-28 22:00:00,-0.10377358490566037,0.07428571428571429,0.058598726114649675,0.5279138099902057,-0.3446153846153846
1978-08-28 23:00:00,-0.12578616352201258,0.10857142857142857,0.0624203821656051,0.5337904015670911,-0.3169230769230769
1978-08-29 00:00:00,-0.11320754716981132,0.13714285714285715,0.05987261146496815,0.5318315377081293,-0.27692307692307694
1978-08-29 01:00:00,-0.14779874213836477,0.05142857142857143,0.050955414012738856,0.545543584720862,-0.2523076923076923
1978-08-29 02:00:00,-0.050314465408805034,0.08,0.04968152866242038,0.5406464250734574,-0.27076923076923076
1978-08-29 03:00:00,-0.09433962264150943,0.1542857142857143,0.05222929936305732,0.5416258570029383,-0.28307692307692306
1978-08-29 04:00:00,-0.11635220125786164,0.14857142857142858,0.050955414012738856,0.555337904015671,-0.26153846153846155
1978-08-29 05:00:00,-0.0220125786163522,0.19428571428571428,0.050955414012738856,0.5416258570029383,-0.2923076923076923
1978-08-29 06:00:00,-0.05345911949685534,0.21714285714285714,0.04840764331210191,0.5396669931439765,-0.29846153846153844
1978-08-29 07:00:00,-0.050314465408805034,0.10285714285714286,0.04840764331210191,0.5200783545543585,-0.3230769230769231
1978-08-29 08:00:00,0.012578616352201259,0.09142857142857143,0.04840764331210191,0.5122428991185113,-0.27076923076923076
1978-08-29 09:00:00,0.009433962264150943,0.14285714285714285,0.044585987261146494,0.5239960822722821,-0.27076923076923076
1978-08-29 10:00:00,-0.03459119496855346,0.07428571428571429,0.04585987261146497,0.524975514201763,-0.2523076923076923
1978-08-29 11:00:00,-0.05660377358490566,0.05142857142857143,0.03694267515923567,0.5357492654260528,-0.26153846153846155
1978-08-29 12:00:00,-0.015723270440251572,0.09714285714285714,0.03184713375796178,0.5386875612144956,-0.25846153846153846
1978-08-29 13:00:00,0.0031446540880503146,0.23428571428571426,0.050955414012738856,0.5298726738491675,-0.24923076923076923
1978-08-29 14:00:00,0.0849056603773585,0.1657142857142857,0.04840764331210191,0.5298726738491675,-0.23384615384615384
1978-08-29 15:00:00,0.040880503144654086,0.08571428571428572,0.034394904458598725,0.5396669931439765,-0.23076923076923078
1978-08-29 16:00:00,0.0031446540880503146,0.09142857142857143,0.05477707006369426,0.5328109696376102,-0.22153846153846155
1978-08-29 17:00:00,-0.018867924528301886,0.02857142857142857,0.03184713375796178,0.5269343780607247,-0.22153846153846155
1978-08-29 18:00:00,0.0440251572327044,0.17142857142857143,0.03694267515923567,0.5230166503428012,-0.2153846153846154
1978-08-29 19:00:00,-0.009433962264150943,0.1657142857142857,0.03949044585987261,0.5142017629774731,-0.2
1978-08-29 20:00:00,0.04716981132075471,0.10857142857142857,0.022929936305732486,0.5073457394711067,-0.20307692307692307
1978-08-29 21:00:00,0.06289308176100629,0.09714285714285714,0.022929936305732486,0.5014691478942214,-0.19076923076923077
1978-08-29 22:00:00,0.040880503144654086,0.09714285714285714,0.024203821656050954,0.5093046033300686,-0.17846153846153845
1978-08-29 23:00:00,0.050314465408805034,0.10285714285714286,0.029299363057324838,0.5102840352595495,-0.16615384615384615
1978-08-30 00:00:00,-0.07547169811320754,0.10285714285714286,0.0535031847133758,0.5200783545543585,-0.16923076923076924
1978-08-30 01:00:00,0.012578616352201259,0.18285714285714286,0.0267515923566879,0.5288932419196866,-0.18769230769230769
1978-08-30 02:00:00,0.0849056603773585,0.08,0.04203821656050955,0.49461312438785504,-0.16923076923076924
1978-08-30 03:00:00,-0.06918238993710692,0.12571428571428572,0.05732484076433121,0.49461312438785504,-0.18153846153846154
1978-08-30 04:00:00,0.02830188679245283,0.12000000000000001,0.07261146496815286,0.48481880509304603,-0.18769230769230769
1978-08-30 05:00:00,0.0031446540880503146,0.14285714285714285,0.03184713375796178,0.5171400587659157,-0.19076923076923077
1978-08-30 06:00:00,-0.006289308176100629,0.09142857142857143,0.058598726114649675,0.49461312438785504,-0.2
1978-08-30 07:00:00,-0.009433962264150943,0.09714285714285714,0.0624203821656051,0.4720861900097943,-0.20923076923076922
1978-08-30 08:00:00,-0.015723270440251572,0.08571428571428572,0.05222929936305732,0.46131243878550443,-0.22153846153846155
1978-08-30 09:00:00,-0.03459119496855346,0.045714285714285714,0.05605095541401274,0.5426052889324192,-0.19692307692307692
1978-08-30 10:00:00,-0.06918238993710692,0.06857142857142857,0.05605095541401274,0.5337904015670911,-0.19076923076923077
1978-08-30 11:00:00,0.031446540880503145,0.05714285714285714,0.058598726114649675,0.5190989226248776,-0.2
1978-08-30 12:00:00,-0.0660377358490566,0.045714285714285714,0.03694267515923567,0.5416258570029383,-0.1753846153846154
1978-08-30 13:00:00,-0.07232704402515723,0.08,0.050955414012738856,0.5004897159647405,-0.16615384615384615
1978-08-30 14:00:00,0.03773584905660377,0.24000000000000002,0.05987261146496815,0.5357492654260528,-0.1723076923076923
1978-08-30 15:00:00,-0.07232704402515723,0.13142857142857142,0.05987261146496815,0.5533790401567091,-0.16923076923076924
1978-08-30 16:00:00,-0.03459119496855346,0.09714285714285714,0.05605095541401274,0.5452171074110349,-0.18769230769230769
1978-08-30 17:00:00,-0.050314465408805034,0.1657142857142857,0.05222929936305732,0.5370551746653608,-0.18769230769230769
1978-08-30 18:00:00,0.0660377358490566,0.07428571428571429,0.04840764331210191,0.5288932419196866,-0.18461538461538463
1978-08-30 19:00:00,-0.13522012578616352,0.12571428571428572,0.04840764331210191,0.5700293829578844,-0.16
